cont	cont	cont	lowN	lowN	lowN	salt	salt	salt	lowFE	lowFE	lowFE
276889	1.61641210683541	0	0	2.69549701233896	0	1.60959355601677	0	1.63521620281007	0	2.91665299211853	0.59647797771899	1.95835920451931
276891	42.8349208311384	51.6702817352992	58.2767082761953	27.8534691275026	45.0963452799953	25.7534968962683	37.4066990739715	24.528243042151	17.1382324867836	29.1665299211853	31.0168548413875	36.2296452836073
276938	37.9856845106321	33.698009827369	36.1151431570787	18.8684790863727	37.7336766628532	19.3151226722013	37.4066990739715	13.0817296224805	11.6539980910129	24.7915504330075	7.15773573262788	22.5211308519721
276944	1.61641210683541	2.24653398849127	3.2831948324617	1.79699800822597	0.920333577142762	0	0.984386817736092	0	0	0	0	0.979179602259656
276957	2.42461816025312	2.24653398849127	1.64159741623085	0.898499004112986	0	0	0	0.817608101405033	0.685529299471345	0	1.19295595543798	0
277008	0	0	0.820798708115426	0.898499004112986	0	1.60959355601677	0	11.4465134196705	2.05658789841403	0	0.59647797771899	1.95835920451931
277028	1.61641210683541	8.98613595396507	4.10399354057713	0.898499004112986	0	0	0	1.63521620281007	0	0	1.19295595543798	1.95835920451931
277046	3.23282421367082	0	0.820798708115426	0.898499004112986	2.76100073142829	3.21918711203354	0.984386817736092	0.817608101405033	1.37105859894269	2.91665299211853	3.57886786631394	5.87507761355794
277086	2.42461816025312	4.49306797698254	5.74559095680798	0.898499004112986	0	1.60959355601677	0	0	0.685529299471345	2.91665299211853	1.78943393315697	0.979179602259656
277124	0	0	0.820798708115426	1.79699800822597	0.920333577142762	3.21918711203354	5.90632090641655	0	0.685529299471345	2.91665299211853	2.98238988859495	5.87507761355794
277160	0	0	2.46239612434628	1.79699800822597	0	0	0	2.4528243042151	2.05658789841403	1.45832649605926	0	0
27721	1289.89686125466	1493.94510234669	1438.03933661823	1202.19166750318	1283.86534011415	1202.36638634453	898.745164593052	1999.86941603671	1737.81677415986	1653.7422465312	1844.30990710712	1794.83621094195
277234	362.076311931132	617.796846835099	528.594368026334	235.406739077602	266.896737371401	233.391065622432	513.84991885824	58.8677833011624	57.584461155593	228.957259881304	167.610311739036	131.210066702794
277274	162.449416736959	132.545505320985	142.818975212084	254.275218163975	215.358057051406	268.802123854801	208.690005360052	280.439578781926	331.796180944131	240.623871849778	251.117228619695	310.399933916311
277276	1480.63348986124	1302.98971332494	1301.78675107107	1278.56408285278	1353.810691977	1218.4623219047	907.604645952677	2774.96189616868	2240.30975067235	1681.45044995633	2156.26788945415	2001.44310701874
277278	952.066730926057	981.735352970684	1117.10704174509	740.363179389101	1071.26828379417	806.406371564403	1128.10729312556	184.779430917537	192.633733151448	274.165381259141	310.765026391594	417.130510562613
277282	4.84923632050623	4.49306797698254	3.2831948324617	6.2894930287909	0.920333577142762	4.82878066805031	0.984386817736092	1.63521620281007	2.74211719788538	0	1.19295595543798	3.91671840903862
277325	72.7385448075935	103.340563470598	84.5422669358889	1.79699800822597	25.7693401599973	20.924716228218	11.8126418128331	4.9056486084302	2.74211719788538	5.83330598423705	5.36830179947091	3.91671840903862
277397	113.957053531896	139.285107286459	140.356579087738	88.9514014071856	112.280696411417	115.890736033208	170.298919468344	338.489753981684	247.476077109155	129.791058149274	115.120249699765	115.543193066639
277462	0	2.24653398849127	3.2831948324617	1.79699800822597	0	1.60959355601677	0	0	0	2.91665299211853	0	0
277507	757.28907205239	837.957177707243	839.677078402081	570.546867611746	640.552169691362	645.447015962725	890.870070051163	1250.9403951497	983.73454474138	543.955783030105	558.303387144975	540.50714044733
277512	2168.4168413197	2048.83899750404	1864.03386613013	1880.55841560848	2013.68986678836	2372.54090156872	2386.15364619229	815.155277100818	854.169507141296	1312.49384645334	822.543131274487	836.219380329746
277517	0.808206053417705	2.24653398849127	0	0	0.920333577142762	0	0	1.63521620281007	1.37105859894269	1.45832649605926	0	4.89589801129828
277526	526.950346828344	199.941524975723	311.903509083862	1328.88002708311	798.849544959917	1224.90069612876	1028.68422453422	796.350290768502	1079.0231173679	1503.5346174371	1200.11369117061	1081.01428089466
277548	331.364481901259	379.664244055024	402.191366976559	383.659074756245	369.053764434247	415.275137452327	496.13095613899	183.144214714727	173.43891276625	151.665955590163	93.6470425018815	121.418270680197
277570	1.61641210683541	2.24653398849127	2.46239612434628	0.898499004112986	0.920333577142762	1.60959355601677	0	0.817608101405033	0.685529299471345	0	2.38591191087596	2.93753880677897
277574	136.586823027592	98.8474954936158	112.449423011813	158.135824723886	147.253372342842	207.637568726164	366.191896197826	161.068795976792	199.489026146161	139.999343621689	106.17308003398	122.397450282457
277619	58795.3739740312	56212.7734600285	51405.802290561	40684.034906236	48635.9482176864	48413.3549778725	12432.8055080068	4586.78144888224	6440.54776853328	31393.3944806677	22787.2481827986	21225.6762381826
277662	220.640252583034	253.858340699513	271.684372386206	188.684790863727	224.561392822834	209.24716228218	162.423824926455	502.828982364095	368.129233816112	285.831993227615	285.712951327396	265.357672212367
277686	1732.79377852756	2576.77448479948	1938.72654856864	881.427523034839	1810.29614623981	1096.13321164742	1071.9972445146	1286.91515161152	1201.73286197327	821.037817281365	889.945142756733	788.239579819023
277727	6.46564842734164	15.7257379194389	6.56638966492341	0.898499004112986	0.920333577142762	1.60959355601677	0.984386817736092	0	0.685529299471345	0	1.19295595543798	0
277748	1445.88062956427	1633.23020963315	1380.58342705015	2124.0516457231	1459.64905334842	2053.8413774774	1297.42182577617	3075.02406938433	1983.2362633706	1980.40738164848	2147.32071978836	2278.55093445822
277757	4358.65524608168	7966.20952319004	4830.40039725928	4178.9188681295	4777.45159894808	4333.02585279715	2960.05116093243	5475.52145510951	2960.11551511727	6935.80081525785	10955.5110167647	12076.2220346683
277764	4.04103026708853	0	1.64159741623085	32.3459641480675	22.0880058514263	24.1439033402516	104.345002680026	70.3142967208329	123.395273904842	23.3332239369482	44.7358483289243	36.2296452836073
277785	9.69847264101246	8.98613595396507	19.6991689947702	21.5639760987117	12.8846700799987	14.4863420041509	16.7345759015136	19.6225944337208	19.1948203851977	16.0415914566519	19.0872952870077	18.6044124429335
277798	64.6564842734164	83.1217575741769	48.4271237788101	35.0414611604065	60.7420160914223	43.4590260124528	40.3598595271798	13.0817296224805	19.880349684669	42.2914683857186	22.6661631533216	22.5211308519721
27781	969.039058047828	784.040361983453	926.681741462316	687.351738146434	1148.57630427417	811.235152232453	1000.13700681987	1106.22376120101	1145.51945941662	710.205003580861	764.088289458026	714.801109649549
277815	543.922673950116	348.212768216147	433.381717884945	548.084392508921	426.114446217099	560.138557493837	95.4855213204009	19.6225944337208	13.7105859894269	526.455865077394	470.621124420283	455.31851505074
277825	48.4923632050623	60.6564176892642	71.4094876060421	123.094363563479	57.0606817828512	90.1372391369392	83.6728795075678	73.584729126453	85.6911624339181	123.957752165037	144.944148585715	157.647915963805
277873	349.953221129866	274.077146595935	309.441112959516	655.005773998367	486.856462308521	434.590260124528	886.932522780219	2933.57786784126	1740.55889135774	1044.16177117843	1468.52878114415	1476.60284020756
277912	11.3148847478479	13.4792039309476	16.4159741623085	6.2894930287909	9.20333577142762	14.4863420041509	63.985143152846	149.622282557121	154.929621680524	11.6666119684741	8.94716966578485	1.95835920451931
277947	21.0133573888603	17.9722719079301	12.3119806217314	44.0264512015363	11.9643365028559	24.1439033402516	20.6721231724579	8.99368911545537	13.0250566899556	24.7915504330075	22.6661631533216	21.5419512497124
277966	1497.60581698301	1556.84805402445	1460.20090173734	557.069382550051	1482.65739277699	922.29710759761	2519.04586658666	1105.4061530996	1127.69569763036	314.998523148801	399.043767094004	381.880044881266
277985	333.789100061512	321.254360354251	331.602678078632	384.557573760358	391.141770285674	371.816111439874	687.101998779792	346.665834995734	414.745226180164	438.956275313838	413.35923855926	363.275632438332
278126	979.545736742259	759.328488110049	946.380910457086	892.209511084195	786.885208457061	928.735481821677	631.976336986571	1707.98332383511	922.036907788959	1189.99442078436	1278.84878422951	1265.10004611948
278140	201.243307301009	211.174194918179	164.159741623085	107.819880493558	199.712386239979	177.055291161845	156.517504020039	88.3016749517436	117.2255102096	99.1662017320298	103.190690145385	107.709756248562
278207	1171.89877745567	1783.74798686207	1374.83783609334	525.621917406097	1248.89266418273	690.515635531195	496.13095613899	137.358161036046	197.432438247747	345.623379566045	295.2565989709	261.440953803328
278225	206.900749674933	235.886068791583	236.390027937243	183.293796839049	174.863379657125	193.151226722013	243.143543980815	243.6472142187	234.4510204192	204.165709448297	191.469430847796	152.752017952506
278226	89.7108719293653	42.6841457813341	75.5134811466192	185.090794847275	108.599362102846	157.740168489644	225.424581261565	157.798363571171	171.382324867836	212.915668424652	169.996223649912	213.461153292605
278255	2263.78515562299	3320.37723499009	2735.72209414872	1840.1259604234	2160.02290555406	1910.58755099191	2641.10983198594	3658.79625378752	3377.60285849532	2002.28227908937	2336.40423872528	2359.82284144577
278263	230.338725224046	215.667262895162	208.482871861318	215.639760987117	231.003727862833	206.027975170147	246.096704434023	220.754187379359	251.589252905984	279.998687243378	324.484019879131	309.420754314051
278265	137.39502908101	67.396019654738	102.599838514428	228.218747044698	152.775373805698	181.884071829895	392.770340276701	666.350602645102	544.995793079719	301.873584684267	256.485530419166	276.128647837223
278301	2440.78228132147	2635.18436850026	2455.00893597324	1788.01301818484	2341.32862025119	2032.91666124918	2122.33797903901	2552.57249258651	2284.86915513799	1703.32534739722	1795.39871293416	1806.58636616907
278421	346.720396916196	271.830612607443	360.330632862672	398.933557826166	284.383075337113	423.323105232411	85.64165314304	62.9558238081876	78.1503401397333	466.664478738964	477.778860152911	545.403038458628
278512	2533.72597746451	2999.12287463584	2890.85304998253	2067.44620846398	3072.99381407968	2245.3830106434	2158.76029129525	2137.22757707276	2674.24979723772	2174.36480562436	1831.78386957502	1770.35672088546
278640	18.5887392286072	22.4653398849127	26.2655586596936	10.7819880493558	15.6456708114269	11.2671548921174	10.828254995097	40.0627969688466	45.2449337651088	17.4999179527112	12.5260375320988	5.87507761355794
278662	222.256664689869	87.6148255511595	125.58220234166	474.407474171657	264.135736639973	312.261149867254	410.48930299595	829.054614824704	779.446813498919	908.537407044921	1342.67192784545	1380.64323918611
278678	320.857803206829	148.271243240424	287.279547840399	486.087961225126	458.326121417095	384.692859888008	722.539924218292	2958.10611088341	1856.4133429684	616.872107833068	640.020870092476	619.820688230362
278685	666.769994069607	862.669051580647	666.488550989726	365.689094673985	648.835171885647	437.809447236562	545.350297025795	830.689831027514	632.05801411258	345.623379566045	326.869931790007	305.504035905013
278704	904.382573774412	451.553331686745	659.922161324803	1653.23816756789	797.929211382774	1289.28443836943	583.741382917503	107.924269385464	176.181029964136	1462.70147554744	763.491811480307	754.947473342195
278726	497.854928905306	1170.44420800395	678.800531611457	359.399601645194	572.447484982798	379.864079219958	711.711669223195	4964.51639173136	1783.06170792497	609.580475352772	1086.18639742628	1277.82938094885
278748	1559.02947704275	1262.55210153209	1305.89074461164	2151.9051148506	1538.7977409827	1841.37502808319	1666.5668824272	2462.63560143196	1518.44739832903	1780.61665168836	1748.87343067208	2017.10998065489
278752	139.011441187845	213.42072890667	153.489358417585	36.8384591686324	87.4316898285624	40.2398389004193	126.00151267022	32.7043240562013	41.1317579682807	49.5831008660149	46.5252822620812	50.9173393175021
278761	1736.83480879465	1372.63226696816	1247.61403633545	1869.77642755912	2174.74824278835	1807.57356340683	1874.27250096952	4532.8193141895	3559.95365215469	2471.86341082045	3281.22535543217	3497.62953927149
278855	1082.18790552631	1127.76006222262	1029.28157997674	1048.54833779985	1094.27662322274	896.543610701342	794.400161913026	554.338292752612	511.404857405623	845.829367714372	792.719232388538	836.219380329746
278858	1723.90351193997	1592.79259784031	1809.86115139451	2019.82576124599	1948.34618281123	1675.58689181346	2011.10226863484	2486.34623637271	2421.97501503226	1989.15734062483	1936.16751567584	1747.83559003349
278873	2470.68590529792	2026.37365761912	2006.85284134222	3009.07316477439	3230.37085577109	2465.89732781769	3561.51150656918	10699.2196149863	6346.63025450571	2431.03026893079	2387.1048668314	2355.90612303673
278920	659.496139588847	1518.6569762201	993.166436819666	676.569750097079	494.219130925663	513.46034436935	380.957698463868	251.82329523275	305.060538264748	816.662837793187	1212.04325072499	1153.47357146187
278957	4399.87375480599	2913.75458307317	3489.21530819868	8106.25801510736	4427.72483963383	6613.81992167291	2036.69632589597	466.036617800869	566.932730662802	6667.46873998295	6373.96366990513	6686.81750383119
278968	919.738488789348	303.282088446321	517.923984820834	5070.22988020958	1344.60735620557	3988.57283180956	3427.63489935707	11161.1681922801	9414.37386963998	3428.52559223533	2210.54738542658	1966.19264133739
278980	6254.70664739962	12409.8537524258	8071.7344956071	1534.63629902498	5406.95976571373	2370.9313080127	3836.15542871755	2575.46551942585	2352.05102648618	1022.28687373754	1161.93910059659	1299.37133219856
279000	2869.93969568627	3567.49597372413	3257.75007251013	2327.11242065263	2381.82329764547	2504.5275731621	1140.90432175613	1068.61378853638	816.465395670372	2015.4072175539	1725.01431156332	2007.31818463229
279014	121.230908012656	143.778175263441	152.668559709469	123.992862567592	149.094039497127	149.69220070956	360.28557529141	426.791428933427	429.141341469062	139.999343621689	226.661631533216	212.481973690345
